user_id,item_id,result,date
979,356,0,2021-09-16 17:12:29
3159,245,1,2021-09-16 17:12:50
85,317,0,2021-09-16 17:13:51
2852,47,1,2021-09-16 17:14:38
358,6,0,2021-09-16 17:15:08
522,376,0,2021-09-16 17:16:06
2862,298,0,2021-09-16 17:16:25
656,149,1,2021-09-16 17:16:25
362,226,0,2021-09-16 17:16:33
4229,278,0,2021-09-16 17:16:59
4519,37,0,2021-09-16 17:17:18
2437,321,1,2021-09-16 17:17:34
3890,195,1,2021-09-16 17:17:46
895,36,1,2021-09-16 17:18:04
3707,290,0,2021-09-16 17:18:12
2926,156,1,2021-09-16 17:18:12
2955,179,1,2021-09-16 17:18:15
2447,245,0,2021-09-16 17:18:16
814,284,1,2021-09-16 17:18:19
2169,397,0,2021-09-16 17:18:22
2841,268,1,2021-09-16 17:18:30
2109,193,1,2021-09-16 17:18:33
384,28,0,2021-09-16 17:18:37
4822,272,0,2021-09-16 17:18:43
2183,121,0,2021-09-16 17:18:44
3826,191,0,2021-09-16 17:18:52
661,149,0,2021-09-16 17:18:53
3589,245,0,2021-09-16 17:19:23
512,272,0,2021-09-16 17:19:25
1571,79,0,2021-09-16 17:19:25
1351,58,0,2021-09-16 17:19:27
4225,259,0,2021-09-16 17:19:35
3797,205,0,2021-09-16 17:19:38
1947,297,0,2021-09-16 17:19:39
2898,259,0,2021-09-16 17:19:44
1965,150,0,2021-09-16 17:19:53
2517,253,1,2021-09-16 17:19:54
3296,25,1,2021-09-16 17:19:59
2035,41,1,2021-09-16 17:20:18
70,214,0,2021-09-16 17:20:26
4821,255,0,2021-09-16 17:20:30
4615,390,0,2021-09-16 17:20:37
1796,258,0,2021-09-16 17:20:53
2726,303,0,2021-09-16 17:21:00
285,199,0,2021-09-16 17:21:42
898,131,1,2021-09-16 17:21:56
4624,279,0,2021-09-16 17:22:04
399,310,1,2021-09-16 17:22:15
2542,221,0,2021-09-16 17:22:16
11,379,0,2021-09-16 17:22:27
4152,307,0,2021-09-16 17:22:30
2821,100,0,2021-09-16 17:22:38
4767,303,1,2021-09-16 17:22:56
4463,165,0,2021-09-16 17:23:00
3420,62,0,2021-09-16 17:23:15
843,313,0,2021-09-16 17:23:16
4485,362,0,2021-09-16 17:23:25
3723,35,1,2021-09-16 17:23:30
1897,173,1,2021-09-16 17:23:34
4303,287,1,2021-09-16 17:23:58
1938,7,1,2021-09-16 17:24:01
1295,398,0,2021-09-16 17:24:09
2466,194,1,2021-09-16 17:24:17
4771,347,0,2021-09-16 17:25:05
3644,60,0,2021-09-16 17:25:13
83,11,0,2021-09-16 17:25:24
3084,282,0,2021-09-16 17:26:08
4263,146,1,2021-09-16 17:26:09
3059,68,0,2021-09-16 17:26:21
2473,175,0,2021-09-16 17:26:45
2721,333,0,2021-09-16 17:27:15
4126,238,0,2021-09-16 17:27:28
4540,167,0,2021-09-16 17:27:44
1709,349,0,2021-09-16 17:27:59
4441,59,1,2021-09-16 17:28:14
1398,34,0,2021-09-16 17:28:15
2179,336,0,2021-09-16 17:28:30
893,235,0,2021-09-16 17:28:51
4900,75,0,2021-09-16 17:28:58
1292,331,0,2021-09-16 17:29:46
3495,100,0,2021-09-16 17:29:51
1426,136,1,2021-09-16 17:29:58
4925,257,0,2021-09-16 17:30:21
1864,385,0,2021-09-16 17:30:51
4456,238,1,2021-09-16 17:30:55
302,276,1,2021-09-16 17:31:02
800,150,0,2021-09-16 17:31:25
4268,114,0,2021-09-16 17:31:29
23,335,0,2021-09-16 17:31:29
132,57,0,2021-09-16 17:32:08
2207,59,1,2021-09-16 17:32:19
1886,367,1,2021-09-16 17:32:25
3837,84,0,2021-09-16 17:32:42
1422,69,0,2021-09-16 17:33:09
4844,254,1,2021-09-16 17:33:17
507,377,0,2021-09-16 17:34:15
67,192,0,2021-09-16 17:34:25
1908,259,0,2021-09-16 17:34:33
3877,191,0,2021-09-16 17:34:37
4689,373,0,2021-09-16 17:34:50
4453,33,0,2021-09-16 17:34:54
3718,170,0,2021-09-16 17:35:10
488,27,0,2021-09-16 17:35:11
2880,298,0,2021-09-16 17:35:25
3391,110,0,2021-09-16 17:35:49
922,326,0,2021-09-16 17:36:11
944,330,0,2021-09-16 17:36:28
798,23,0,2021-09-16 17:36:32
4446,118,0,2021-09-16 17:36:58
360,299,0,2021-09-16 17:37:03
4349,389,0,2021-09-16 17:37:22
637,110,0,2021-09-16 17:37:30
337,91,0,2021-09-16 17:37:35
988,150,0,2021-09-16 17:38:10
318,175,0,2021-09-16 17:38:16
4637,371,1,2021-09-16 17:38:27
2839,296,1,2021-09-16 17:38:34
1054,14,0,2021-09-16 17:38:49
422,164,0,2021-09-16 17:38:50
433,129,0,2021-09-16 17:39:04
4976,182,0,2021-09-16 17:39:30
830,262,0,2021-09-16 17:39:35
3515,233,0,2021-09-16 17:39:42
1140,384,0,2021-09-16 17:39:50
138,25,1,2021-09-16 17:40:03
3533,27,0,2021-09-16 17:40:26
2162,43,0,2021-09-16 17:40:27
1171,322,0,2021-09-16 17:41:17
902,288,1,2021-09-16 17:41:21
2792,370,0,2021-09-16 17:41:38
4033,119,0,2021-09-16 17:41:44
1240,299,1,2021-09-16 17:41:45
1616,49,0,2021-09-16 17:41:52
3463,320,0,2021-09-16 17:42:09
2167,171,0,2021-09-16 17:42:38
1203,221,1,2021-09-16 17:43:00
1688,78,0,2021-09-16 17:43:04
2381,283,0,2021-09-16 17:43:04
4156,27,0,2021-09-16 17:43:08
4394,284,1,2021-09-16 17:43:34
3104,323,1,2021-09-16 17:43:41
4956,106,1,2021-09-16 17:43:53
4257,269,0,2021-09-16 17:44:25
2102,381,1,2021-09-16 17:44:47
4245,149,0,2021-09-16 17:45:01
4990,345,1,2021-09-16 17:45:09
2199,11,0,2021-09-16 17:46:23
2383,379,1,2021-09-16 17:46:34
3585,82,0,2021-09-16 17:46:59
4634,64,0,2021-09-16 17:47:04
4917,164,0,2021-09-16 17:47:09
3678,178,0,2021-09-16 17:47:13
2251,222,1,2021-09-16 17:47:47
2641,0,0,2021-09-16 17:48:03
3380,235,0,2021-09-16 17:48:12
359,311,0,2021-09-16 17:48:22
3759,387,0,2021-09-16 17:48:32
4431,221,0,2021-09-16 17:48:41
2306,189,1,2021-09-16 17:48:49
1300,0,1,2021-09-16 17:49:02
860,98,0,2021-09-16 17:49:08
3780,336,0,2021-09-16 17:49:10
364,53,0,2021-09-16 17:49:24
2276,6,0,2021-09-16 17:49:29
2642,305,0,2021-09-16 17:49:31
1450,224,0,2021-09-16 17:49:52
4025,240,0,2021-09-16 17:50:27
240,182,1,2021-09-16 17:50:44
3326,232,0,2021-09-16 17:50:55
1901,79,0,2021-09-16 17:50:56
2694,9,0,2021-09-16 17:50:56
4107,244,1,2021-09-16 17:50:58
651,56,0,2021-09-16 17:51:11
4731,228,0,2021-09-16 17:51:11
1842,112,0,2021-09-16 17:51:12
436,230,0,2021-09-16 17:51:49
1625,317,0,2021-09-16 17:51:57
3366,48,1,2021-09-16 17:52:10
785,60,1,2021-09-16 17:52:23
1126,248,0,2021-09-16 17:52:26
3378,221,0,2021-09-16 17:52:31
3770,307,0,2021-09-16 17:52:43
989,370,0,2021-09-16 17:52:45
4648,20,0,2021-09-16 17:52:48
4249,108,0,2021-09-16 17:52:54
3350,113,0,2021-09-16 17:53:17
4633,95,1,2021-09-16 17:53:26
2867,97,0,2021-09-16 17:53:27
2105,137,0,2021-09-16 17:53:34
3264,174,0,2021-09-16 17:53:52
1356,253,0,2021-09-16 17:54:58
4778,65,1,2021-09-16 17:55:02
2459,242,0,2021-09-16 17:55:09
1363,159,0,2021-09-16 17:55:35
246,302,0,2021-09-16 17:56:21
747,224,0,2021-09-16 17:56:38
2281,234,0,2021-09-16 17:56:41
3526,101,0,2021-09-16 17:56:43
4972,208,0,2021-09-16 17:56:43
1865,311,0,2021-09-16 17:56:45
4732,267,0,2021-09-16 17:57:07
4546,332,0,2021-09-16 17:57:10
1434,175,0,2021-09-16 17:57:29
2433,385,0,2021-09-16 17:57:36
4502,345,1,2021-09-16 17:57:55
2101,207,1,2021-09-16 17:58:18
131,105,1,2021-09-16 17:58:49
3727,66,0,2021-09-16 17:59:29
170,244,1,2021-09-16 17:59:32
220,85,1,2021-09-16 17:59:35
2206,136,1,2021-09-16 17:59:49
3712,71,0,2021-09-16 18:00:04
4999,269,0,2021-09-16 18:00:19
2282,139,1,2021-09-16 18:00:33
2523,163,0,2021-09-16 18:00:37
3858,310,1,2021-09-16 18:00:48
1812,82,1,2021-09-16 18:01:01
4757,330,0,2021-09-16 18:01:02
1531,113,0,2021-09-16 18:01:34
3077,56,0,2021-09-16 18:01:54
3173,253,1,2021-09-16 18:02:16
35,256,1,2021-09-16 18:02:24
862,229,0,2021-09-16 18:02:47
4023,204,1,2021-09-16 18:02:53
1942,244,0,2021-09-16 18:03:06
3647,352,0,2021-09-16 18:03:09
722,180,0,2021-09-16 18:03:21
4429,313,1,2021-09-16 18:03:24
1428,260,1,2021-09-16 18:03:58
3192,286,1,2021-09-16 18:04:06
644,126,0,2021-09-16 18:04:15
4561,281,1,2021-09-16 18:04:36
4738,268,0,2021-09-16 18:04:41
3278,183,1,2021-09-16 18:04:51
3631,60,0,2021-09-16 18:04:55
4743,274,0,2021-09-16 18:05:33
3094,39,0,2021-09-16 18:05:36
3624,126,0,2021-09-16 18:05:45
2982,319,0,2021-09-16 18:05:45
3498,325,1,2021-09-16 18:05:46
2085,213,1,2021-09-16 18:05:47
762,179,0,2021-09-16 18:06:59
1119,187,0,2021-09-16 18:07:29
2676,3,0,2021-09-16 18:07:34
4059,308,1,2021-09-16 18:07:36
2036,158,1,2021-09-16 18:08:40
3939,89,0,2021-09-16 18:08:43
2223,280,1,2021-09-16 18:08:58
3641,371,0,2021-09-16 18:09:10
4205,54,1,2021-09-16 18:09:34
2137,196,1,2021-09-16 18:09:46
1748,165,0,2021-09-16 18:10:04
4470,349,0,2021-09-16 18:10:09
329,354,0,2021-09-16 18:10:37
3072,269,0,2021-09-16 18:10:48
1020,43,0,2021-09-16 18:10:51
4471,299,1,2021-09-16 18:10:52
356,196,0,2021-09-16 18:11:19
3344,162,0,2021-09-16 18:11:31
288,221,1,2021-09-16 18:12:17
1199,348,1,2021-09-16 18:12:42
1840,112,0,2021-09-16 18:12:48
3882,247,0,2021-09-16 18:12:55
2285,58,0,2021-09-16 18:13:04
3360,225,0,2021-09-16 18:13:24
1310,264,1,2021-09-16 18:13:39
3038,42,0,2021-09-16 18:14:09
403,140,0,2021-09-16 18:14:13
1986,209,0,2021-09-16 18:14:26
69,114,1,2021-09-16 18:14:31
4301,359,1,2021-09-16 18:14:46
115,293,1,2021-09-16 18:15:24
107,311,0,2021-09-16 18:15:28
597,139,1,2021-09-16 18:15:33
4583,325,1,2021-09-16 18:15:33
590,381,0,2021-09-16 18:15:59
3785,250,0,2021-09-16 18:16:20
4006,260,0,2021-09-16 18:16:23
4632,179,0,2021-09-16 18:16:33
3310,238,0,2021-09-16 18:16:53
1187,200,0,2021-09-16 18:16:58
2499,363,1,2021-09-16 18:17:23
4928,185,1,2021-09-16 18:17:47
2239,328,0,2021-09-16 18:18:04
1245,202,1,2021-09-16 18:18:24
3635,293,0,2021-09-16 18:18:30
1298,24,0,2021-09-16 18:19:15
2664,381,0,2021-09-16 18:19:17
1017,103,1,2021-09-16 18:19:25
4604,14,0,2021-09-16 18:19:33
958,265,0,2021-09-16 18:19:44
954,121,1,2021-09-16 18:19:52
2415,281,0,2021-09-16 18:21:00
2807,104,0,2021-09-16 18:21:07
2128,287,0,2021-09-16 18:21:16
694,10,1,2021-09-16 18:21:26
3781,361,0,2021-09-16 18:21:32
3297,150,0,2021-09-16 18:22:25
4984,340,0,2021-09-16 18:23:12
185,166,0,2021-09-16 18:23:21
4684,138,1,2021-09-16 18:23:23
2798,314,1,2021-09-16 18:23:44
461,385,0,2021-09-16 18:23:51
1673,352,0,2021-09-16 18:23:58
1557,328,1,2021-09-16 18:23:59
1143,250,0,2021-09-16 18:24:34
504,218,0,2021-09-16 18:24:38
1548,258,1,2021-09-16 18:24:51
2410,111,0,2021-09-16 18:24:56
129,239,1,2021-09-16 18:25:31
2777,300,0,2021-09-16 18:25:31
4152,140,1,2021-09-16 18:25:47
4052,159,0,2021-09-16 18:25:50
2038,111,0,2021-09-16 18:26:09
1668,45,0,2021-09-16 18:26:26
4694,35,1,2021-09-16 18:26:57
2723,73,0,2021-09-16 18:27:09
4653,40,0,2021-09-16 18:27:10
2419,161,0,2021-09-16 18:28:52
13,303,1,2021-09-16 18:28:55
1123,68,0,2021-09-16 18:29:08
3518,128,0,2021-09-16 18:29:10
281,284,1,2021-09-16 18:29:21
4662,122,0,2021-09-16 18:29:39
2253,9,0,2021-09-16 18:30:00
4235,358,0,2021-09-16 18:30:12
3897,113,0,2021-09-16 18:30:13
1308,152,0,2021-09-16 18:30:34
3931,366,0,2021-09-16 18:30:42
801,69,0,2021-09-16 18:30:44
4812,10,0,2021-09-16 18:30:58
1225,353,1,2021-09-16 18:31:08
3412,168,1,2021-09-16 18:31:16
4133,27,0,2021-09-16 18:31:22
1561,165,1,2021-09-16 18:31:25
2342,89,1,2021-09-16 18:31:34
1962,370,0,2021-09-16 18:32:10
2384,83,0,2021-09-16 18:32:28
696,13,0,2021-09-16 18:32:49
3816,241,0,2021-09-16 18:33:16
1658,47,0,2021-09-16 18:33:28
215,113,0,2021-09-16 18:33:51
4333,396,0,2021-09-16 18:34:10
4040,371,0,2021-09-16 18:34:21
4704,46,0,2021-09-16 18:34:52
740,143,0,2021-09-16 18:35:03
973,17,0,2021-09-16 18:35:25
42,228,1,2021-09-16 18:35:43
126,168,0,2021-09-16 18:36:06
3046,156,0,2021-09-16 18:36:09
1662,28,0,2021-09-16 18:37:25
3112,343,0,2021-09-16 18:37:31
517,100,1,2021-09-16 18:37:35
2733,233,1,2021-09-16 18:37:52
3909,24,1,2021-09-16 18:38:08
2360,190,0,2021-09-16 18:38:13
1779,169,0,2021-09-16 18:38:18
1073,398,1,2021-09-16 18:38:43
2180,107,0,2021-09-16 18:38:53
3853,302,0,2021-09-16 18:39:07
2233,356,0,2021-09-16 18:39:16
2781,174,1,2021-09-16 18:39:21
2865,82,0,2021-09-16 18:39:31
4595,212,0,2021-09-16 18:39:57
4049,29,1,2021-09-16 18:40:08
3228,211,1,2021-09-16 18:40:17
916,111,0,2021-09-16 18:40:29
2993,45,1,2021-09-16 18:40:42
2346,318,0,2021-09-16 18:40:44
142,30,1,2021-09-16 18:40:56
3133,386,0,2021-09-16 18:41:17
309,96,0,2021-09-16 18:41:31
671,266,0,2021-09-16 18:41:41
3240,205,0,2021-09-16 18:41:41
1389,260,0,2021-09-16 18:41:49
4535,34,0,2021-09-16 18:41:50
2488,333,0,2021-09-16 18:42:00
2554,254,0,2021-09-16 18:42:08
1950,81,0,2021-09-16 18:42:25
3696,97,1,2021-09-16 18:42:41
2300,176,0,2021-09-16 18:42:54
158,169,0,2021-09-16 18:43:10
3722,69,0,2021-09-16 18:43:47
2236,381,0,2021-09-16 18:44:16
1212,328,0,2021-09-16 18:44:19
228,11,0,2021-09-16 18:44:48
2099,310,1,2021-09-16 18:45:04
4288,278,0,2021-09-16 18:45:21
1541,324,1,2021-09-16 18:45:23
4392,88,0,2021-09-16 18:45:35
3482,210,0,2021-09-16 18:45:43
3379,211,0,2021-09-16 18:45:46
2717,224,0,2021-09-16 18:46:08
3040,13,1,2021-09-16 18:46:20
3270,276,0,2021-09-16 18:46:43
1526,261,1,2021-09-16 18:47:13
4365,100,0,2021-09-16 18:47:19
1987,6,0,2021-09-16 18:47:26
406,14,1,2021-09-16 18:47:50
3003,124,0,2021-09-16 18:47:52
4585,363,0,2021-09-16 18:47:56
1711,230,0,2021-09-16 18:47:56
3960,156,0,2021-09-16 18:47:58
3167,355,0,2021-09-16 18:48:08
1894,265,0,2021-09-16 18:48:44
1302,334,1,2021-09-16 18:48:49
3594,185,0,2021-09-16 18:48:54
4626,385,0,2021-09-16 18:49:05
4986,336,1,2021-09-16 18:49:06
1580,245,0,2021-09-16 18:49:10
2278,291,1,2021-09-16 18:49:25
885,291,1,2021-09-16 18:49:56
4410,111,0,2021-09-16 18:49:57
768,159,0,2021-09-16 18:50:09
4193,106,0,2021-09-16 18:50:46
4297,82,0,2021-09-16 18:50:51
3369,236,1,2021-09-16 18:51:00
3384,209,0,2021-09-16 18:51:08
4697,311,1,2021-09-16 18:51:21
227,120,1,2021-09-16 18:51:29
1107,165,0,2021-09-16 18:51:42
2032,375,0,2021-09-16 18:51:54
4929,194,0,2021-09-16 18:52:01
2891,90,1,2021-09-16 18:52:26
2876,276,0,2021-09-16 18:53:05
3044,2,0,2021-09-16 18:53:16
478,24,0,2021-09-16 18:53:24
2144,45,1,2021-09-16 18:54:13
2924,167,0,2021-09-16 18:54:16
2855,365,1,2021-09-16 18:54:18
3729,395,0,2021-09-16 18:55:00
4665,66,0,2021-09-16 18:55:08
103,235,0,2021-09-16 18:55:38
1368,23,1,2021-09-16 18:55:46
2058,313,0,2021-09-16 18:55:46
3116,86,0,2021-09-16 18:56:03
1215,76,1,2021-09-16 18:56:42
3002,188,0,2021-09-16 18:56:56
4306,210,1,2021-09-16 18:57:19
2241,99,0,2021-09-16 18:57:21
1937,234,0,2021-09-16 18:57:31
3587,396,0,2021-09-16 18:57:39
3137,383,0,2021-09-16 18:58:11
4497,97,0,2021-09-16 18:58:22
4642,14,0,2021-09-16 18:58:24
2688,254,0,2021-09-16 18:59:11
3907,337,0,2021-09-16 18:59:31
1775,112,1,2021-09-16 18:59:34
323,162,0,2021-09-16 18:59:53
3888,138,0,2021-09-16 19:00:10
1207,87,0,2021-09-16 19:00:14
1595,357,0,2021-09-16 19:00:17
2433,121,0,2021-09-16 19:00:48
1289,56,0,2021-09-16 19:00:50
24,219,0,2021-09-16 19:01:07
4931,12,0,2021-09-16 19:01:48
1958,313,0,2021-09-16 19:01:54
3403,391,1,2021-09-16 19:02:23
1670,242,1,2021-09-16 19:02:53
1887,163,0,2021-09-16 19:03:08
3350,8,1,2021-09-16 19:03:17
4411,113,0,2021-09-16 19:03:29
1906,350,1,2021-09-16 19:04:08
2260,256,1,2021-09-16 19:04:12
1827,189,1,2021-09-16 19:04:28
254,337,1,2021-09-16 19:04:30
4903,344,0,2021-09-16 19:04:31
2584,336,0,2021-09-16 19:05:00
609,339,0,2021-09-16 19:05:10
1594,366,0,2021-09-16 19:05:14
3578,371,0,2021-09-16 19:05:44
4793,361,0,2021-09-16 19:06:04
634,236,0,2021-09-16 19:06:07
3434,154,0,2021-09-16 19:06:20
1475,322,0,2021-09-16 19:06:44
3583,239,1,2021-09-16 19:06:53
3176,335,1,2021-09-16 19:06:57
188,38,0,2021-09-16 19:07:35
4925,315,0,2021-09-16 19:07:44
1862,334,0,2021-09-16 19:07:48
2970,82,0,2021-09-16 19:08:14
3889,339,1,2021-09-16 19:08:16
783,269,0,2021-09-16 19:08:31
1646,100,0,2021-09-16 19:08:40
419,287,0,2021-09-16 19:09:07
3487,337,0,2021-09-16 19:09:24
2591,15,0,2021-09-16 19:09:38
2275,389,0,2021-09-16 19:09:40
1619,60,1,2021-09-16 19:09:46
862,235,0,2021-09-16 19:09:50
3513,59,0,2021-09-16 19:10:18
1030,111,1,2021-09-16 19:10:22
3994,117,0,2021-09-16 19:10:32
117,306,1,2021-09-16 19:10:48
92,94,1,2021-09-16 19:11:09
3073,110,0,2021-09-16 19:11:10
997,6,0,2021-09-16 19:11:33
2351,316,1,2021-09-16 19:11:35
392,376,0,2021-09-16 19:12:12
343,295,0,2021-09-16 19:12:20
90,46,0,2021-09-16 19:12:46
3353,133,1,2021-09-16 19:13:13
80,249,0,2021-09-16 19:13:24
2004,337,0,2021-09-16 19:13:46
2329,93,0,2021-09-16 19:13:49
4641,319,1,2021-09-16 19:14:07
2136,133,0,2021-09-16 19:14:16
41,91,1,2021-09-16 19:14:20
3975,190,0,2021-09-16 19:14:27
2416,71,0,2021-09-16 19:14:37
1390,313,1,2021-09-16 19:15:10
4088,127,1,2021-09-16 19:15:31
2607,266,0,2021-09-16 19:15:37
283,146,0,2021-09-16 19:15:50
1315,95,0,2021-09-16 19:15:52
4304,133,0,2021-09-16 19:16:00
4874,25,0,2021-09-16 19:16:02
3302,91,0,2021-09-16 19:16:03
4734,268,0,2021-09-16 19:16:18
3407,237,0,2021-09-16 19:16:23
3143,393,0,2021-09-16 19:16:24
4891,130,0,2021-09-16 19:16:27
155,303,0,2021-09-16 19:16:42
4068,184,0,2021-09-16 19:16:43
2964,51,0,2021-09-16 19:16:56
2582,217,1,2021-09-16 19:17:19
910,364,0,2021-09-16 19:17:24
2227,133,0,2021-09-16 19:17:30
682,10,0,2021-09-16 19:17:41
2751,336,0,2021-09-16 19:17:55
3769,294,1,2021-09-16 19:17:55
556,334,0,2021-09-16 19:18:21
3985,252,0,2021-09-16 19:18:23
4786,146,0,2021-09-16 19:18:33
3714,235,0,2021-09-16 19:18:41
4816,15,0,2021-09-16 19:18:46
4400,58,0,2021-09-16 19:19:26
944,366,0,2021-09-16 19:19:50
2789,66,1,2021-09-16 19:19:57
3921,343,1,2021-09-16 19:20:07
1002,48,0,2021-09-16 19:20:11
276,392,0,2021-09-16 19:20:14
3225,349,0,2021-09-16 19:20:16
84,307,1,2021-09-16 19:20:26
30,116,1,2021-09-16 19:20:31
3022,133,0,2021-09-16 19:20:33
4482,301,0,2021-09-16 19:20:56
1735,165,0,2021-09-16 19:21:00
1175,385,0,2021-09-16 19:21:10
292,192,0,2021-09-16 19:21:35
2199,167,0,2021-09-16 19:21:35
4858,124,0,2021-09-16 19:21:36
2001,381,1,2021-09-16 19:21:53
3906,358,0,2021-09-16 19:22:15
1464,369,0,2021-09-16 19:22:21
1856,391,1,2021-09-16 19:22:24
829,287,0,2021-09-16 19:22:30
241,249,1,2021-09-16 19:22:34
962,166,0,2021-09-16 19:22:43
3181,249,0,2021-09-16 19:22:54
3548,267,0,2021-09-16 19:23:23
857,282,0,2021-09-16 19:23:38
1417,336,1,2021-09-16 19:24:11
1228,114,0,2021-09-16 19:24:14
2826,280,0,2021-09-16 19:24:33
2816,215,0,2021-09-16 19:24:37
136,25,0,2021-09-16 19:24:39
2243,52,0,2021-09-16 19:24:56
3357,218,0,2021-09-16 19:25:29
2671,395,0,2021-09-16 19:26:36
1544,89,1,2021-09-16 19:26:48
50,63,0,2021-09-16 19:26:52
2293,284,1,2021-09-16 19:27:07
4631,315,0,2021-09-16 19:27:31
2033,46,0,2021-09-16 19:27:40
539,301,0,2021-09-16 19:27:42
3670,321,0,2021-09-16 19:27:48
4194,319,0,2021-09-16 19:27:55
3162,103,0,2021-09-16 19:27:57
4329,175,1,2021-09-16 19:28:01
2265,178,0,2021-09-16 19:28:05
976,339,0,2021-09-16 19:28:09
4739,183,1,2021-09-16 19:29:02
2128,309,1,2021-09-16 19:29:19
4449,68,1,2021-09-16 19:29:31
2978,398,1,2021-09-16 19:29:33
53,116,1,2021-09-16 19:29:36
3129,105,0,2021-09-16 19:29:40
2041,270,0,2021-09-16 19:29:54
2104,207,0,2021-09-16 19:30:36
4651,314,0,2021-09-16 19:30:43
2800,261,0,2021-09-16 19:30:45
1018,63,1,2021-09-16 19:30:46
2936,352,0,2021-09-16 19:31:00
2497,110,0,2021-09-16 19:31:09
1150,363,0,2021-09-16 19:32:00
3211,43,0,2021-09-16 19:32:22
1406,226,0,2021-09-16 19:32:47
1585,29,0,2021-09-16 19:33:01
846,219,0,2021-09-16 19:33:05
2923,188,1,2021-09-16 19:33:26
1513,149,0,2021-09-16 19:34:00
3744,168,0,2021-09-16 19:34:02
2579,395,0,2021-09-16 19:34:03
4310,44,1,2021-09-16 19:34:03
2643,287,0,2021-09-16 19:34:20
4740,282,0,2021-09-16 19:34:20
4952,28,0,2021-09-16 19:34:23
998,326,1,2021-09-16 19:34:24
3844,341,1,2021-09-16 19:35:01
3385,233,1,2021-09-16 19:35:04
4366,189,0,2021-09-16 19:35:06
2045,279,0,2021-09-16 19:35:12
3006,372,0,2021-09-16 19:35:14
4298,71,1,2021-09-16 19:35:22
258,104,0,2021-09-16 19:35:22
296,256,1,2021-09-16 19:35:44
3664,30,0,2021-09-16 19:35:49
3424,100,1,2021-09-16 19:36:13
4537,392,1,2021-09-16 19:36:24
4248,27,0,2021-09-16 19:36:34
2748,240,0,2021-09-16 19:37:23
330,312,1,2021-09-16 19:37:29
970,330,0,2021-09-16 19:39:19
1185,183,0,2021-09-16 19:39:35
4103,154,0,2021-09-16 19:39:37
2345,294,1,2021-09-16 19:39:48
4015,105,0,2021-09-16 19:40:39
1326,161,0,2021-09-16 19:40:40
2472,292,0,2021-09-16 19:40:51
4606,32,1,2021-09-16 19:40:58
4818,28,0,2021-09-16 19:41:08
4353,142,1,2021-09-16 19:41:42
1935,283,0,2021-09-16 19:42:04
3507,314,0,2021-09-16 19:42:30
4272,336,0,2021-09-16 19:43:02
4876,168,0,2021-09-16 19:43:12
884,142,0,2021-09-16 19:43:12
1604,75,0,2021-09-16 19:43:19
4811,380,1,2021-09-16 19:43:23
3723,119,1,2021-09-16 19:43:31
1385,340,1,2021-09-16 19:43:38
4506,318,0,2021-09-16 19:43:48
921,221,0,2021-09-16 19:43:49
471,243,0,2021-09-16 19:43:50
914,162,1,2021-09-16 19:44:11
1316,265,0,2021-09-16 19:44:40
3821,239,1,2021-09-16 19:44:49
302,263,1,2021-09-16 19:44:55
1137,16,1,2021-09-16 19:45:33
716,302,0,2021-09-16 19:45:35
912,190,0,2021-09-16 19:45:40
1089,306,1,2021-09-16 19:45:53
2337,376,0,2021-09-16 19:46:05
3004,159,0,2021-09-16 19:46:08
746,283,1,2021-09-16 19:46:11
4354,163,0,2021-09-16 19:46:14
4752,189,1,2021-09-16 19:46:24
57,257,0,2021-09-16 19:46:32
4028,116,0,2021-09-16 19:46:33
1828,101,1,2021-09-16 19:46:39
1305,215,1,2021-09-16 19:46:56
465,178,0,2021-09-16 19:47:17
7,147,0,2021-09-16 19:47:20
4455,348,0,2021-09-16 19:47:31
1559,105,0,2021-09-16 19:47:59
3997,88,0,2021-09-16 19:47:59
388,101,1,2021-09-16 19:48:29
3011,347,0,2021-09-16 19:49:47
4680,9,0,2021-09-16 19:49:53
813,324,1,2021-09-16 19:49:56
1424,59,1,2021-09-16 19:50:01
4111,12,1,2021-09-16 19:50:06
3059,309,0,2021-09-16 19:50:12
3792,352,1,2021-09-16 19:50:21
2333,120,0,2021-09-16 19:50:28
192,38,1,2021-09-16 19:50:45
1418,75,1,2021-09-16 19:50:51
3579,313,0,2021-09-16 19:51:18
3524,256,0,2021-09-16 19:51:44
1342,101,0,2021-09-16 19:51:57
3493,261,1,2021-09-16 19:52:01
2186,350,0,2021-09-16 19:52:03
839,14,0,2021-09-16 19:52:13
714,287,1,2021-09-16 19:52:21
888,179,0,2021-09-16 19:52:24
3682,250,0,2021-09-16 19:53:03
548,12,0,2021-09-16 19:53:22
4278,393,0,2021-09-16 19:53:39
1000,215,1,2021-09-16 19:53:41
730,130,0,2021-09-16 19:53:51
2445,71,1,2021-09-16 19:53:55
377,130,0,2021-09-16 19:54:26
1494,47,0,2021-09-16 19:54:40
1213,304,1,2021-09-16 19:55:31
2398,49,0,2021-09-16 19:56:25
4981,224,1,2021-09-16 19:56:37
631,230,0,2021-09-16 19:56:46
3146,242,0,2021-09-16 19:56:50
3651,195,0,2021-09-16 19:57:11
1504,270,0,2021-09-16 19:57:25
123,26,0,2021-09-16 19:58:00
3035,22,0,2021-09-16 19:58:59
1598,61,0,2021-09-16 19:59:06
2957,295,1,2021-09-16 19:59:20
4637,59,1,2021-09-16 19:59:31
1010,128,0,2021-09-16 19:59:32
